num,id,store,business,location,x,y,url
1769,331413235,스트레스리스,펜션,제주특별자치도 제주시 조천읍 신촌북3길 30-7,126.616688,33.53766008,http://place.map.kakao.com/331413235
1770,68524456,미아,펜션,제주특별자치도 제주시 조천읍 신촌북3길 14-15,126.617372,33.53733672,http://place.map.kakao.com/68524456
1771,764468628,든바다,펜션,제주특별자치도 제주시 조천읍 신촌서5길 120-6,126.614361,33.53751582,http://place.map.kakao.com/764468628
1772,1177622197,동경신촌,펜션,제주특별자치도 제주시 조천읍 신촌서5길 120,126.614169,33.5371068,http://place.map.kakao.com/1177622197
1773,1120556119,하니하우스 신촌리,펜션,제주특별자치도 제주시 조천읍 신촌서5길 94,126.6160966,33.53651413,http://place.map.kakao.com/1120556119
1774,979460083,아늑,펜션,,126.6143313,33.53740663,http://place.map.kakao.com/979460083
1775,26041152,쇠소깍 휴양펜션 엘마르,펜션,제주특별자치도 서귀포시 쇠소깍로 138,126.6225578,33.25168589,http://place.map.kakao.com/26041152
1776,270494430,쇠소깍천일펜션,펜션,제주특별자치도 서귀포시 남원읍 하례로 100,126.6243707,33.25885755,http://place.map.kakao.com/270494430
1777,809036108,쇠소깍섬도리왓펜션,펜션,제주특별자치도 서귀포시 효돈순환로 217-3,126.6213369,33.25684583,http://place.map.kakao.com/809036108
1778,675885717,와우펜션,펜션,제주특별자치도 서귀포시 쇠소깍로 8-6,126.6236014,33.26256274,http://place.map.kakao.com/675885717
1779,1945558806,제주하루펜션,펜션,제주특별자치도 서귀포시 남원읍 하례로 188-5,126.6226238,33.2652827,http://place.map.kakao.com/1945558806
1780,1600836290,그랜맘,펜션,제주특별자치도 서귀포시 남원읍 하례로 222-1,126.6231123,33.2675094,http://place.map.kakao.com/1600836290
1781,25611774,밸리통나무빌리지,펜션,제주특별자치도 서귀포시 남원읍 하례로 292,126.6230811,33.27352048,http://place.map.kakao.com/25611774
1782,1725704602,서귀포행복펜션,펜션,제주특별자치도 서귀포시 남원읍 하례로 339,126.6225339,33.27721279,http://place.map.kakao.com/1725704602
1783,461799499,뜰안에펜션,펜션,제주특별자치도 서귀포시 남원읍 중산간동로7227번길 138,126.6250394,33.27366435,http://place.map.kakao.com/461799499
1784,2125876243,예뜰,펜션,제주특별자치도 서귀포시 남원읍 하례로 379,126.6218362,33.28068014,http://place.map.kakao.com/2125876243
1785,26629054,르페도라펜션,펜션,제주특별자치도 서귀포시 남원읍 신례중앙로 6,126.6292794,33.28960974,http://place.map.kakao.com/26629054
1786,27028416,일로,펜션,제주특별자치도 서귀포시 남원읍 신례로 309-7,126.626715,33.28951641,http://place.map.kakao.com/27028416
1787,1003608085,금&옥통나무펜션,펜션,제주특별자치도 서귀포시 남원읍 중산간동로7141번길 6,126.6294059,33.28254677,http://place.map.kakao.com/1003608085
1788,27335436,독채펜션현,펜션,제주특별자치도 서귀포시 남원읍 신례로 307,126.6278425,33.28997061,http://place.map.kakao.com/27335436
1789,27562268,모이헤이,펜션,제주특별자치도 서귀포시 남원읍 신례로379번길 36-28,126.6208761,33.29320262,http://place.map.kakao.com/27562268
1790,592750969,새왓댁스테이,펜션,제주특별자치도 서귀포시 남원읍 신례로379번길 31-8,126.6229494,33.29140568,http://place.map.kakao.com/592750969
1791,22356594,스파벨리스펜션,펜션,제주특별자치도 제주시 조천읍 종인내길 135,126.6230515,33.49481872,http://place.map.kakao.com/22356594
1792,347435519,베네치아펜션,펜션,제주특별자치도 제주시 조천읍 중산간동로 380-3,126.6281589,33.50431354,http://place.map.kakao.com/347435519
1793,665619967,모드락풀하우스,펜션,제주특별자치도 제주시 조천읍 신촌인수물길 47-8,126.6238363,33.51937877,http://place.map.kakao.com/665619967
1794,1009990395,이브네스미르내펜션,펜션,제주특별자치도 제주시 조천읍 신조로 68-24,126.6257113,33.51788059,http://place.map.kakao.com/1009990395
1795,1011569531,사모정,펜션,제주특별자치도 제주시 조천읍 신촌남8길 90,126.6247469,33.52337559,http://place.map.kakao.com/1011569531
1796,11161016,제주도유,펜션,제주특별자치도 제주시 조천읍 신촌10길 40,126.6261089,33.5325417,http://place.map.kakao.com/11161016
1797,569544875,신촌댁네,펜션,제주특별자치도 제주시 조천읍 신촌9길 53,126.622868,33.53910988,http://place.map.kakao.com/569544875
1798,27237168,신촌돌집,펜션,제주특별자치도 제주시 조천읍 신촌5길 30,126.6208028,33.5366837,http://place.map.kakao.com/27237168
1799,1590246910,소라담하우스,펜션,제주특별자치도 제주시 조천읍 신촌남8길 10,126.6224632,33.5301901,http://place.map.kakao.com/1590246910
1800,26881885,바다파파,펜션,제주특별자치도 제주시 조천읍 신촌10길 7,126.6257576,33.53513001,http://place.map.kakao.com/26881885
1801,254854560,토브집,펜션,제주특별자치도 제주시 조천읍 신촌10길 20-5,126.6257259,33.53349262,http://place.map.kakao.com/254854560
1802,1303086561,피스테라클래식,펜션,제주특별자치도 제주시 조천읍 신촌5길 50,126.6215587,33.53788784,http://place.map.kakao.com/1303086561
1803,13312968,바다뜰별장펜션,펜션,제주특별자치도 제주시 조천읍 신촌10길 7,126.6257619,33.53513363,http://place.map.kakao.com/13312968
1804,910893204,한가로이,펜션,제주특별자치도 제주시 조천읍 신촌6길 20,126.6219604,33.53265983,http://place.map.kakao.com/910893204
1805,1602162160,더쉬고하우스,펜션,제주특별자치도 제주시 조천읍 신북로 126,126.6268644,33.5351045,http://place.map.kakao.com/1602162160
1806,1105879277,닥마당,펜션,제주특별자치도 제주시 조천읍 신촌5길 40-1,126.6211646,33.53765853,http://place.map.kakao.com/1105879277
1807,2064886161,호텔창고펜션,펜션,제주특별자치도 서귀포시 남원읍 하례망장포로 37,126.6383406,33.26219894,http://place.map.kakao.com/2064886161
1808,20104501,글로리힐펜션,펜션,제주특별자치도 서귀포시 남원읍 하례망장포로 31,126.6374991,33.26248051,http://place.map.kakao.com/20104501
1809,25476392,제주나무토방,펜션,제주특별자치도 서귀포시 남원읍 일주동로 7956,126.6358967,33.2645649,http://place.map.kakao.com/25476392
1810,22321615,행복나무펜션,펜션,제주특별자치도 서귀포시 남원읍 신례로 95,126.6390148,33.2746325,http://place.map.kakao.com/22321615
1811,1528361902,씨엘로펜션,펜션,제주특별자치도 서귀포시 남원읍 신례로 101-4,126.6383508,33.27508959,http://place.map.kakao.com/1528361902
1812,13025921,제주펜션예촌,펜션,제주특별자치도 서귀포시 남원읍 중산간동로 7126,126.6311842,33.28366557,http://place.map.kakao.com/13025921
1813,1610160278,제주해피니스펜션,펜션,제주특별자치도 제주시 조천읍 와흘로 60-8,126.6362388,33.49769636,http://place.map.kakao.com/1610160278
1814,25658466,삼형제다락방펜션,펜션,제주특별자치도 제주시 조천읍 와흘상서1길 4-2,126.6339343,33.49449251,http://place.map.kakao.com/25658466
1815,758010910,스테이 도노,펜션,제주특별자치도 제주시 조천읍 와흘상서1길 4-4,126.6338591,33.49472039,http://place.map.kakao.com/758010910
1816,1132682310,와흘리1798,펜션,제주특별자치도 제주시 조천읍 와흘상서1길 34,126.630979,33.49586049,http://place.map.kakao.com/1132682310
1817,76884686,와흘972,펜션,제주특별자치도 제주시 조천읍 와흘남길 97-2,126.6325752,33.49628447,http://place.map.kakao.com/76884686
1818,934395383,와흘팽나무집펜션,펜션,제주특별자치도 제주시 조천읍 중산간동로 456,126.6355824,33.50283174,http://place.map.kakao.com/934395383
1819,1878012552,스테이나음,펜션,제주특별자치도 제주시 조천읍 와흘2길 6,126.63511,33.50564333,http://place.map.kakao.com/1878012552
1820,27276901,탐라힐링,펜션,제주특별자치도 제주시 조천읍 와흘남길 53-9,126.6315418,33.50144215,http://place.map.kakao.com/27276901
1821,1952958304,이그제큐티브홈인제주,펜션,제주특별자치도 제주시 조천읍 조와로5길 26-4,126.6368341,33.51310008,http://place.map.kakao.com/1952958304
1822,2015614496,옥상달빛펜션,펜션,제주특별자치도 제주시 조천읍 조와로5길 13,126.6363791,33.5145963,http://place.map.kakao.com/2015614496
1823,138173365,이룸스테이,펜션,제주특별자치도 제주시 조천읍 조와로1길 28-1,126.638218,33.51988323,http://place.map.kakao.com/138173365
1824,15249476,야베스힐,펜션,제주특별자치도 제주시 조천읍 조와로7길 9-1,126.6364475,33.51006508,http://place.map.kakao.com/15249476
1825,24942516,제주와요펜션,펜션,제주특별자치도 제주시 조천읍 조천남4길 4,126.638578,33.53297902,http://place.map.kakao.com/24942516
1826,1200370637,하루앤하루,펜션,제주특별자치도 제주시 조천읍 조천7길 12,126.6354544,33.53745619,http://place.map.kakao.com/1200370637
1827,779921646,조천댁,펜션,제주특별자치도 제주시 조천읍 조천7길 19-17,126.6344386,33.53834216,http://place.map.kakao.com/779921646
1828,983303494,조천스테이,펜션,제주특별자치도 제주시 조천읍 조천9길 30-1,126.6372725,33.53830902,http://place.map.kakao.com/983303494
1829,24892268,섬집오후,펜션,제주특별자치도 제주시 조천읍 조천7길 19-11,126.6342883,33.53824254,http://place.map.kakao.com/24892268
1830,1059284904,1924서까래,펜션,제주특별자치도 제주시 조천읍 조천9길 34-1,126.6372187,33.53879933,http://place.map.kakao.com/1059284904
1831,1920708807,작띠작따,펜션,제주특별자치도 제주시 조천읍 조천8길 12,126.6368893,33.53416599,http://place.map.kakao.com/1920708807
1832,1206842270,조천892,펜션,제주특별자치도 제주시 조천읍 조천8길 9-2,126.6368925,33.53442115,http://place.map.kakao.com/1206842270
1833,1901720280,아침해변펜션,펜션,제주특별자치도 제주시 조천읍 조함해안로 76-9,126.6378001,33.54396535,http://place.map.kakao.com/1901720280
1834,26925224,물고기펜션,펜션,제주특별자치도 제주시 조천읍 조함해안로 48-1,126.6371179,33.54128382,http://place.map.kakao.com/26925224
1835,2020851281,연북정연가,펜션,제주특별자치도 제주시 조천읍 조천북1길 11-1,126.6360757,33.54127175,http://place.map.kakao.com/2020851281
1836,27578229,토리코티지X하시시박펜션,펜션,제주특별자치도 제주시 조천읍 조천북6길 23,126.6387176,33.54238483,http://place.map.kakao.com/27578229
1837,1395329498,집우집주,펜션,제주특별자치도 제주시 조천읍 조천북1길 33,126.6350917,33.54178276,http://place.map.kakao.com/1395329498
1838,25637534,바하마펜션,펜션,제주특별자치도 제주시 조천읍 조함해안로 118,126.639827,33.5464308,http://place.map.kakao.com/25637534
1839,1303196210,친절한은경씨네펜션,펜션,제주특별자치도 제주시 조천읍 조천북1길 42,126.6348213,33.54207588,http://place.map.kakao.com/1303196210
1840,1932781843,모들펜션,펜션,제주특별자치도 제주시 조천읍 조함해안로 122,126.6399478,33.54689637,http://place.map.kakao.com/1932781843
1841,652307753,상록스테이,펜션,제주특별자치도 제주시 조천읍 조천북4길 33,126.6395321,33.54069582,http://place.map.kakao.com/652307753
1842,926510321,유어스프링,펜션,제주특별자치도 제주시 조천읍 조함해안로 94-19,126.6392546,33.54426532,http://place.map.kakao.com/926510321
1843,650612915,안뜰펜션,펜션,제주특별자치도 제주시 조천읍 조함해안로 38-14,126.6376725,33.54022608,http://place.map.kakao.com/650612915
1844,676065060,코지,펜션,제주특별자치도 제주시 조천읍 조함해안로 76-20,126.6382822,33.54350154,http://place.map.kakao.com/676065060
1845,26821651,오빌하우스,펜션,제주특별자치도 서귀포시 남원읍 공천포로11번길 15,126.6404441,33.26483059,http://place.map.kakao.com/26821651
1846,1568391059,토토펜션,펜션,제주특별자치도 서귀포시 남원읍 공천포로 137-4,126.6474366,33.26879976,http://place.map.kakao.com/1568391059
1847,26879496,넙빌레하우스,펜션,제주특별자치도 서귀포시 남원읍 태위로2번길 28,126.6486836,33.26937673,http://place.map.kakao.com/26879496
1848,1062670879,제이홈스테이,펜션,제주특별자치도 서귀포시 남원읍 일주동로 7860,126.6444358,33.26874073,http://place.map.kakao.com/1062670879
1849,1492918444,공천포별장,펜션,제주특별자치도 서귀포시 남원읍 공천포로 137-6,126.6472136,33.26871798,http://place.map.kakao.com/1492918444
1850,26829581,제주소요,펜션,제주특별자치도 서귀포시 남원읍 태위로 13,126.6493805,33.27224588,http://place.map.kakao.com/26829581
1851,139404936,공새미온,펜션,제주특별자치도 서귀포시 남원읍 신례로204번길 124,126.6452977,33.27855653,http://place.map.kakao.com/139404936
1852,1568841630,곰이다펜션,펜션,제주특별자치도 서귀포시 남원읍 일주동로7774번길 72,126.646641,33.27977756,http://place.map.kakao.com/1568841630
1853,1784816111,소요펜션,펜션,제주특별자치도 서귀포시 남원읍 태위로 13,126.649401,33.27221348,http://place.map.kakao.com/1784816111
1854,167203810,고니하우스,펜션,,126.6492225,33.30530995,http://place.map.kakao.com/167203810
1855,2082590348,별내린곶동천,펜션,제주특별자치도 제주시 조천읍 명림로 655-95,126.6420279,33.43344159,http://place.map.kakao.com/2082590348
1856,18210080,동천펜션,펜션,제주특별자치도 제주시 조천읍 명림로 655-95,126.6422787,33.4325957,http://place.map.kakao.com/18210080
1857,26508135,선양빌리지돔,펜션,제주특별자치도 제주시 조천읍 와흘로 350,126.6438639,33.47465379,http://place.map.kakao.com/26508135
1858,25645631,초록마을펜션,펜션,제주특별자치도 제주시 조천읍 와흘로 372,126.6446234,33.47307276,http://place.map.kakao.com/25645631
1859,417849940,369펜션,펜션,제주특별자치도 제주시 조천읍 와흘로 369,126.6459979,33.47371142,http://place.map.kakao.com/417849940
