num,id,store,business,location,x,y,url
196,1662140900,노형이레빌1차 다동,아파트,,126.4660301,33.47006539,http://place.map.kakao.com/1662140900
197,8248909,노형이편한세상아파트,아파트,제주특별자치도 제주시 수덕로 78,126.4692753,33.4847798,http://place.map.kakao.com/8248909
198,11154562,미리내마을중흥S클래스아파트,아파트,제주특별자치도 제주시 광평동로 66,126.467991,33.48575883,http://place.map.kakao.com/11154562
199,411310070,이안더프리미스노형,아파트,제주특별자치도 제주시 월광로 105,126.4698443,33.48974188,http://place.map.kakao.com/411310070
200,32245683,노형아뜨리에3차,아파트,제주특별자치도 제주시 오도9길 94,126.464054,33.48489076,http://place.map.kakao.com/32245683
201,1382312585,뜨레모아8차,아파트,제주특별자치도 제주시 광평중길 65,126.4687881,33.48032475,http://place.map.kakao.com/1382312585
202,24062194,대일아파트,아파트,제주특별자치도 제주시 대동길 17-1,126.4635603,33.49325178,http://place.map.kakao.com/24062194
203,468289684,엘리시아아파트,아파트,제주특별자치도 제주시 대동길 10,126.4630174,33.49386431,http://place.map.kakao.com/468289684
204,1814258203,해밀타운아파트,아파트,제주특별자치도 제주시 대동길 17-4,126.4636525,33.49277343,http://place.map.kakao.com/1814258203
205,62351093,이호재영샤르빌12차아파트,아파트,제주특별자치도 제주시 오도11길 19-11,126.4603934,33.49012574,http://place.map.kakao.com/62351093
206,651651680,도두블루파크시티아파트,아파트,제주특별자치도 제주시 도두항서길 41,126.4640259,33.50604013,http://place.map.kakao.com/651651680
207,1980301088,도두네오하임2차아파트,아파트,제주특별자치도 제주시 도두항서7길 5-10,126.46419,33.50387252,http://place.map.kakao.com/1980301088
208,562721624,도두네오하임1차아파트,아파트,제주특별자치도 제주시 도두항서5길 10,126.4644659,33.50397739,http://place.map.kakao.com/562721624
209,260793676,제주바다빌아파트,아파트,제주특별자치도 서귀포시 말질로 222,126.4785152,33.23192819,http://place.map.kakao.com/260793676
210,25933695,뜨레모아3차아파트,아파트,제주특별자치도 제주시 진군남4길 28,126.4786001,33.4749812,http://place.map.kakao.com/25933695
211,9499598,노형탐라빌아파트,아파트,제주특별자치도 제주시 수덕9길 72,126.4708997,33.48376253,http://place.map.kakao.com/9499598
212,11132308,세기7차아파트,아파트,제주특별자치도 제주시 정존3길 34,126.4716117,33.48432997,http://place.map.kakao.com/11132308
213,7949854,세방아파트,아파트,제주특별자치도 제주시 정존9길 32-4,126.4735888,33.48352965,http://place.map.kakao.com/7949854
214,18315552,이화아파트,아파트,제주특별자치도 제주시 수덕5길 44,126.4739665,33.48495397,http://place.map.kakao.com/18315552
215,8217726,노형영진2차아파트,아파트,제주특별자치도 제주시 수덕5길 72,126.4721808,33.48328474,http://place.map.kakao.com/8217726
216,1373374862,헤레스노형아파트,아파트,제주특별자치도 제주시 정존3길 26,126.4722012,33.48382579,http://place.map.kakao.com/1373374862
217,23965693,노형맨션,아파트,제주특별자치도 제주시 정존3길 12,126.4733499,33.4829994,http://place.map.kakao.com/23965693
218,18167140,풍성웰빙파크아파트,아파트,제주특별자치도 제주시 정존3길 11,126.4730111,33.48263192,http://place.map.kakao.com/18167140
219,23793334,노형위더스빌아파트,아파트,제주특별자치도 제주시 수덕3길 43,126.4744583,33.48386783,http://place.map.kakao.com/23793334
220,1278975405,지산11차위더스빌아파트,아파트,제주특별자치도 제주시 정존5길 27,126.4727194,33.48459615,http://place.map.kakao.com/1278975405
221,11834794,삼환5차아파트,아파트,제주특별자치도 제주시 수덕5길 49,126.4740894,33.48437116,http://place.map.kakao.com/11834794
222,23968840,수덕아파트,아파트,제주특별자치도 제주시 수덕5길 54,126.4734053,33.48433219,http://place.map.kakao.com/23968840
223,7949104,성림미래안아파트,아파트,제주특별자치도 제주시 수덕로 75,126.4700673,33.48405831,http://place.map.kakao.com/7949104
224,591829491,서부파크빌아파트,아파트,제주특별자치도 제주시 수덕9길 73,126.4713125,33.48346407,http://place.map.kakao.com/591829491
225,491232438,노형지산위더스빌아파트,아파트,제주특별자치도 제주시 수덕5길 66,126.4724782,33.48356911,http://place.map.kakao.com/491232438
226,436505686,한양아파트,아파트,제주특별자치도 제주시 정존5길 17,126.4733568,33.483828,http://place.map.kakao.com/436505686
227,1445737819,노형맨션아파트,아파트,제주특별자치도 제주시 정존3길 12,126.4733575,33.48300124,http://place.map.kakao.com/1445737819
228,17645970,노형2차아이파크아파트,아파트,제주특별자치도 제주시 노형12길 24,126.4795709,33.48266234,http://place.map.kakao.com/17645970
229,11182503,인텔리전트한빛아파트,아파트,제주특별자치도 제주시 1100로 3349,126.4791484,33.48493168,http://place.map.kakao.com/11182503
230,11340832,노형뜨란채아파트,아파트,제주특별자치도 제주시 수덕로 44,126.4723805,33.48726342,http://place.map.kakao.com/11340832
231,11364940,노형수선화아파트,아파트,제주특별자치도 제주시 수덕로 25,126.4744763,33.48729035,http://place.map.kakao.com/11364940
232,10511124,노형삼환2차아파트,아파트,제주특별자치도 제주시 정존11길 35,126.4740867,33.48624646,http://place.map.kakao.com/10511124
233,11001314,노형대유아파트,아파트,제주특별자치도 제주시 수덕로 43,126.472527,33.48580707,http://place.map.kakao.com/11001314
234,25731762,대원상록수5차아파트,아파트,제주특별자치도 제주시 수덕9길 48,126.4729181,33.48537056,http://place.map.kakao.com/25731762
235,23966089,온산2차아파트,아파트,제주특별자치도 제주시 수덕11길 34,126.4731185,33.48622071,http://place.map.kakao.com/23966089
236,23967035,서부빌라트,아파트,제주특별자치도 제주시 정존7길 35,126.4732205,33.48571986,http://place.map.kakao.com/23967035
237,11017516,정든마을3단지주공아파트,아파트,제주특별자치도 제주시 정존11길 68,126.4728884,33.48938251,http://place.map.kakao.com/11017516
238,1041752579,정든마을1단지아파트,아파트,제주특별자치도 제주시 정존11길 54,126.4739017,33.48836802,http://place.map.kakao.com/1041752579
239,9654980,계림아파트,아파트,제주특별자치도 제주시 수덕9길 20,126.4752393,33.48710605,http://place.map.kakao.com/9654980
240,7950701,세기2차아파트,아파트,제주특별자치도 제주시 다랑곶2길 8,126.4791632,33.48803141,http://place.map.kakao.com/7950701
241,2069816127,노형세기6차아파트,아파트,제주특별자치도 제주시 다랑곶1길 16,126.4781406,33.48827775,http://place.map.kakao.com/2069816127
242,23999358,세기4차아파트,아파트,제주특별자치도 제주시 다랑곶4길 25,126.4793214,33.48856943,http://place.map.kakao.com/23999358
243,23967094,노형영진아파트,아파트,제주특별자치도 제주시 정존13길 23,126.4757856,33.48643758,http://place.map.kakao.com/23967094
244,11092023,노형동덕아파트,아파트,제주특별자치도 제주시 정존11길 30,126.4751529,33.4864313,http://place.map.kakao.com/11092023
245,1173623556,노형세기3차아파트,아파트,제주특별자치도 제주시 수덕3길 9,126.4770888,33.48587328,http://place.map.kakao.com/1173623556
246,24038762,노형세기1차아파트,아파트,제주특별자치도 제주시 수덕5길 2,126.4771477,33.48752525,http://place.map.kakao.com/24038762
247,11065182,미듬리드빌아파트,아파트,제주특별자치도 제주시 수덕5길 13,126.4769556,33.48655072,http://place.map.kakao.com/11065182
248,24006413,대왕아파트,아파트,제주특별자치도 제주시 수덕7길 14,126.475624,33.48682278,http://place.map.kakao.com/24006413
249,23968863,노형삼환1차아파트,아파트,제주특별자치도 제주시 다랑곶길 15,126.4796341,33.48773406,http://place.map.kakao.com/23968863
250,23965918,영보2차아파트,아파트,제주특별자치도 제주시 정존11길 17,126.4755693,33.48519608,http://place.map.kakao.com/23965918
251,8290065,노형대원상록수1차아파트,아파트,제주특별자치도 제주시 수덕7길 9,126.4762741,33.48678586,http://place.map.kakao.com/8290065
252,26452538,주원라비앙아파트,아파트,제주특별자치도 제주시 수덕7길 7,126.4766003,33.4869387,http://place.map.kakao.com/26452538
253,12411010,노블레스아파트,아파트,제주특별자치도 제주시 수덕9길 11,126.4762411,33.48726897,http://place.map.kakao.com/12411010
254,19120250,노형이화2차아파트,아파트,제주특별자치도 제주시 수덕로 13,126.4750452,33.48788421,http://place.map.kakao.com/19120250
255,1251841808,지산15차위더스빌아파트,아파트,제주특별자치도 제주시 월랑로10길 12,126.4771356,33.48953574,http://place.map.kakao.com/1251841808
256,14935387,영보3차아파트,아파트,제주특별자치도 제주시 정존11길 4,126.4769317,33.48515044,http://place.map.kakao.com/14935387
257,1671258065,정원파인즈15차아파트,아파트,제주특별자치도 제주시 정존13길 11,126.4768362,33.48564682,http://place.map.kakao.com/1671258065
258,23973087,덕진웰리브아파트,아파트,제주특별자치도 제주시 수덕9길 12,126.476011,33.48760339,http://place.map.kakao.com/23973087
259,27320909,제동프린스빌아파트,아파트,제주특별자치도 제주시 다랑곶길 10,126.4794266,33.4871706,http://place.map.kakao.com/27320909
260,23972678,덕진한누리아파트,아파트,제주특별자치도 제주시 다랑곶6길 31,126.4799623,33.48972255,http://place.map.kakao.com/23972678
261,19534114,노형미화2차아파트,아파트,제주특별자치도 제주시 다랑곶2길 51,126.4756753,33.49045821,http://place.map.kakao.com/19534114
262,10406365,노형미화1차아파트,아파트,제주특별자치도 제주시 월랑북1길 12,126.4748694,33.49205242,http://place.map.kakao.com/10406365
263,11138351,삼환3차아파트,아파트,제주특별자치도 제주시 월랑북길 18,126.4760962,33.4911434,http://place.map.kakao.com/11138351
264,11122427,노형세기5차아파트,아파트,제주특별자치도 제주시 월랑북길 43,126.476856,33.49308864,http://place.map.kakao.com/11122427
265,13061061,위더스빌아파트,아파트,제주특별자치도 제주시 남녕로 54,126.4796767,33.49213401,http://place.map.kakao.com/13061061
266,8265832,대원아파트,아파트,제주특별자치도 제주시 다랑곶2길 45,126.4758837,33.49015616,http://place.map.kakao.com/8265832
267,13265730,노형지산위더스빌12차아파트,아파트,제주특별자치도 제주시 다랑곶4길 55,126.4770419,33.49080299,http://place.map.kakao.com/13265730
268,19852410,푸르니아파트,아파트,제주특별자치도 제주시 월랑로12길 17-8,126.4766246,33.49076877,http://place.map.kakao.com/19852410
269,13186896,삼국,아파트,제주특별자치도 제주시 월랑북2길 9,126.4754065,33.49202404,http://place.map.kakao.com/13186896
270,1683825591,더도무스2차,아파트,제주특별자치도 제주시 주르레남길 25,126.4823614,33.44165324,http://place.map.kakao.com/1683825591
271,810455802,더도무스1차,아파트,제주특별자치도 제주시 주르레남길 31,126.4819245,33.44134127,http://place.map.kakao.com/810455802
272,1593689652,뜨레모아5차,아파트,제주특별자치도 제주시 1100로 3213-15,126.4818771,33.47480831,http://place.map.kakao.com/1593689652
273,10463964,부영2차아파트,아파트,제주특별자치도 제주시 과원로 11,126.4845871,33.47699696,http://place.map.kakao.com/10463964
274,11156149,중흥S클래스아파트,아파트,제주특별자치도 제주시 한라대학로 107,126.4818114,33.47698899,http://place.map.kakao.com/11156149
275,11261278,부영5차아파트,아파트,제주특별자치도 제주시 과원북2길 12,126.4837664,33.47822332,http://place.map.kakao.com/11261278
276,320544793,으뜸마을아파트,아파트,제주특별자치도 제주시 진군1길 3,126.4815025,33.47827878,http://place.map.kakao.com/320544793
277,11210754,한화아파트,아파트,제주특별자치도 제주시 원노형로 102,126.4839089,33.47959794,http://place.map.kakao.com/11210754
278,1593884520,뜨레모아6차,아파트,제주특별자치도 제주시 진군남4길 7-7,126.4817009,33.47531247,http://place.map.kakao.com/1593884520
279,10248312,대림2차e편한세상아파트,아파트,제주특별자치도 제주시 연화로 25,126.4885487,33.47950898,http://place.map.kakao.com/10248312
280,7909215,부영3차아파트,아파트,제주특별자치도 제주시 과원로 27,126.4864506,33.47697584,http://place.map.kakao.com/7909215
281,11014083,노형아이파크아파트,아파트,제주특별자치도 제주시 원노형로 90,126.48392,33.48063662,http://place.map.kakao.com/11014083
282,1821689130,노형벨라시티아파트,아파트,제주특별자치도 제주시 1100로 3332,126.480923,33.48361378,http://place.map.kakao.com/1821689130
283,1559226115,해모루아파트,아파트,제주특별자치도 제주시 원노형2길 33,126.4816761,33.48327072,http://place.map.kakao.com/1559226115
284,23348333,노형해든빌아파트,아파트,제주특별자치도 제주시 원노형2길 38,126.4815178,33.48292024,http://place.map.kakao.com/23348333
285,1905003972,경진아트빌아파트,아파트,제주특별자치도 제주시 원노형2길 36,126.4814132,33.48315061,http://place.map.kakao.com/1905003972
286,23966634,동마아파트,아파트,제주특별자치도 제주시 원노형2길 33-1,126.4819183,33.48323838,http://place.map.kakao.com/23966634
287,12812393,해마루아파트,아파트,제주특별자치도 제주시 원노형6길 31-13,126.4838468,33.4831743,http://place.map.kakao.com/12812393
288,1331216843,아델리안오피스텔,아파트,제주특별자치도 제주시 연북로 24,126.4839137,33.48168785,http://place.map.kakao.com/1331216843
289,10242011,대림1차e편한세상아파트,아파트,제주특별자치도 제주시 국기로 14,126.4885557,33.48051158,http://place.map.kakao.com/10242011
290,8612173,해오름아파트,아파트,제주특별자치도 제주시 연화로 16,126.4865862,33.48024738,http://place.map.kakao.com/8612173
291,11363392,부영1차아파트,아파트,제주특별자치도 제주시 원노형로 93,126.4854125,33.48004777,http://place.map.kakao.com/11363392
292,11177559,유나이티드아파트,아파트,제주특별자치도 제주시 원노형10길 28,126.4858436,33.48355856,http://place.map.kakao.com/11177559
293,125182431,노형해모로루엔아파트,아파트,제주특별자치도 제주시 원노형10길 20,126.48587,33.48438273,http://place.map.kakao.com/125182431
294,11329201,디지털한빛아파트,아파트,제주특별자치도 제주시 연동4길 32,126.4872099,33.48322162,http://place.map.kakao.com/11329201
295,1604916215,연동뜨레모아아파트,아파트,제주특별자치도 제주시 연동4길 36,126.4871948,33.48267789,http://place.map.kakao.com/1604916215
296,1302147245,도원아미스아파트,아파트,제주특별자치도 제주시 연동6길 29,126.4893427,33.48317813,http://place.map.kakao.com/1302147245
297,23965710,연동공간에버빌아파트,아파트,제주특별자치도 제주시 신광로12길 2,126.4893311,33.48258123,http://place.map.kakao.com/23965710
298,23664812,연동에코그린오피스텔,아파트,제주특별자치도 제주시 연북로 70,126.4887561,33.48156547,http://place.map.kakao.com/23664812
299,19082957,에코빌리지아파트,아파트,제주특별자치도 제주시 노연로 30,126.4833823,33.48583657,http://place.map.kakao.com/19082957
300,8244851,대림아파트,아파트,제주특별자치도 제주시 다랑곶4길 9,126.4802542,33.48767896,http://place.map.kakao.com/8244851
301,1890447710,재영샤르빌아파트,아파트,제주특별자치도 제주시 원노형5길 34,126.4824607,33.48648277,http://place.map.kakao.com/1890447710
302,11886007,엘리시아아파트,아파트,제주특별자치도 제주시 원노형5길 28,126.4828483,33.48734901,http://place.map.kakao.com/11886007
303,458507157,에이스아크로빌아파트,아파트,제주특별자치도 제주시 원노형5길 30,126.4824795,33.48694536,http://place.map.kakao.com/458507157
304,27089841,일호지오빌아파트,아파트,제주특별자치도 제주시 노연로 15,126.4818849,33.4863298,http://place.map.kakao.com/27089841
305,1120275432,재형샤르빌아파트,아파트,제주특별자치도 제주시 원노형8길 2,126.4840603,33.48563743,http://place.map.kakao.com/1120275432
306,8001249,연동아파트,아파트,제주특별자치도 제주시 남녕로 17,126.481862,33.489442,http://place.map.kakao.com/8001249
307,25820759,세원멤버스아파트,아파트,제주특별자치도 제주시 원노형5길 8,126.4842019,33.48825444,http://place.map.kakao.com/25820759
308,18361025,세원멤버스노형1차아파트,아파트,제주특별자치도 제주시 원노형3길 13,126.4845354,33.48644183,http://place.map.kakao.com/18361025
309,10652157,영보아파트,아파트,제주특별자치도 제주시 원노형로 36,126.4847002,33.48550846,http://place.map.kakao.com/10652157
310,2139405733,송우수자인아파트,아파트,제주특별자치도 제주시 원노형5길 20,126.4833872,33.48773354,http://place.map.kakao.com/2139405733
311,1490585680,노형아르모빌아파트,아파트,제주특별자치도 제주시 원노형3길 38,126.4821833,33.4868143,http://place.map.kakao.com/1490585680
312,1918449784,신제주아파트,아파트,제주특별자치도 제주시 다랑곶7길 3,126.4811606,33.48941652,http://place.map.kakao.com/1918449784
313,1118110605,공간에버빌,아파트,제주특별자치도 제주시 원노형5길 4,126.4844474,33.48841144,http://place.map.kakao.com/1118110605
314,11375983,제원1차아파트,아파트,제주특별자치도 제주시 신광로6길 13,126.4886914,33.48818289,http://place.map.kakao.com/11375983
315,1323313444,노형벽강하이본타워7차아파트,아파트,제주특별자치도 제주시 원노형로 35-2,126.4856157,33.48516515,http://place.map.kakao.com/1323313444
316,860475945,연동백강스위트엠1아파트,아파트,제주특별자치도 제주시 연동4길 12-12,126.4866029,33.4850836,http://place.map.kakao.com/860475945
317,17201594,제원3차아파트,아파트,제주특별자치도 제주시 신광로6길 37,126.4859493,33.48826531,http://place.map.kakao.com/17201594
318,751174394,송우수자인아파트,아파트,제주특별자치도 제주시 원노형로 35,126.4851528,33.48557796,http://place.map.kakao.com/751174394
319,17201590,제원2차아파트,아파트,제주특별자치도 제주시 신광로6길 25,126.4873397,33.48822058,http://place.map.kakao.com/17201590
320,1830186700,동서연동타워아파트,아파트,제주특별자치도 제주시 연동1길 3,126.4868627,33.48954936,http://place.map.kakao.com/1830186700
321,555604922,에코피아아파트,아파트,제주특별자치도 제주시 노연로 50,126.4854486,33.48576312,http://place.map.kakao.com/555604922
322,541454096,뉴제원아파트,아파트,제주특별자치도 제주시 제원1길 23,126.4868769,33.48914821,http://place.map.kakao.com/541454096
323,26351060,ABC빌아파트,아파트,제주특별자치도 제주시 노연로 87,126.4894356,33.48604738,http://place.map.kakao.com/26351060
324,19898353,굿윌카운티아파트,아파트,제주특별자치도 제주시 연동4길 6-12,126.4867271,33.48554933,http://place.map.kakao.com/19898353
325,23966330,연동태림아파트,아파트,제주특별자치도 제주시 신광로8길 7,126.488906,33.48682057,http://place.map.kakao.com/23966330
326,1216934290,재형그랜드빌아파트,아파트,제주특별자치도 제주시 연동4길 6-10,126.4870338,33.48553888,http://place.map.kakao.com/1216934290
327,953478920,동남아파트,아파트,제주특별자치도 제주시 남녕로 46,126.4804079,33.49149875,http://place.map.kakao.com/953478920
328,23965621,연동동방아파트,아파트,제주특별자치도 제주시 남녕로 28-4,126.4818383,33.49053102,http://place.map.kakao.com/23965621
329,23967052,청우아파트,아파트,제주특별자치도 제주시 도령로7길 34,126.4831926,33.491514,http://place.map.kakao.com/23967052
330,11105216,연동이화아파트,아파트,제주특별자치도 제주시 성신로 13-8,126.4848703,33.49094036,http://place.map.kakao.com/11105216
331,11291428,신광아파트,아파트,제주특별자치도 제주시 도령로7길 20,126.4844537,33.49078355,http://place.map.kakao.com/11291428
332,8059173,일품아파트,아파트,제주특별자치도 제주시 성신북길 8-5,126.4830615,33.49129707,http://place.map.kakao.com/8059173
333,1492294374,동남아파트,아파트,제주특별자치도 제주시 남녕로6길 5,126.4809246,33.49146124,http://place.map.kakao.com/1492294374
334,26776344,연동한일씨티파크아파트,아파트,제주특별자치도 제주시 도령로 103,126.4885486,33.49160023,http://place.map.kakao.com/26776344
335,11109116,대림아파트,아파트,제주특별자치도 제주시 성신로 9,126.4856824,33.49044966,http://place.map.kakao.com/11109116
336,11506006,타워프로빌아파트,아파트,제주특별자치도 제주시 도령로 95,126.4879374,33.49124519,http://place.map.kakao.com/11506006
337,11115953,신동부삼무하이빌아파트,아파트,제주특별자치도 제주시 삼무로 19,126.4887916,33.49017402,http://place.map.kakao.com/11115953
338,8069030,정한아파트,아파트,제주특별자치도 제주시 도령북길 38,126.488809,33.49307361,http://place.map.kakao.com/8069030
339,23973100,신동부삼무3차아파트,아파트,제주특별자치도 제주시 성신로1길 34,126.4889152,33.49221303,http://place.map.kakao.com/23973100
340,9444816,제일아파트,아파트,제주특별자치도 제주시 도령북길 7,126.4853053,33.49325926,http://place.map.kakao.com/9444816
341,24976378,갤럭시타운아파트,아파트,제주특별자치도 제주시 도령로 106,126.4890136,33.49122078,http://place.map.kakao.com/24976378
342,23966992,연동태홍누리안3차아파트,아파트,제주특별자치도 제주시 삼무로 15,126.4883912,33.49018679,http://place.map.kakao.com/23966992
343,8012142,연동대일아파트,아파트,제주특별자치도 제주시 성신로 16,126.4858475,33.49146283,http://place.map.kakao.com/8012142
344,17052799,연동펠리체아파트,아파트,제주특별자치도 제주시 도령로 73,126.4859525,33.49008203,http://place.map.kakao.com/17052799
345,8141704,한마음아파트,아파트,제주특별자치도 제주시 도령로11길 26-5,126.4873282,33.49309634,http://place.map.kakao.com/8141704
346,359641500,진호뉴캐슬아파트,아파트,제주특별자치도 제주시 도령로 111,126.4891856,33.49198333,http://place.map.kakao.com/359641500
347,12789518,장원타운아파트,아파트,제주특별자치도 제주시 성신로1길 18,126.4876136,33.49141695,http://place.map.kakao.com/12789518
348,11326732,남주아파트,아파트,제주특별자치도 제주시 도령로11길 25,126.4861257,33.49263696,http://place.map.kakao.com/11326732
349,23965940,연동세기2차아파트,아파트,제주특별자치도 제주시 성신로1길 13,126.487006,33.49152624,http://place.map.kakao.com/23965940
350,1932532975,신우스위트빌3차아파트,아파트,제주특별자치도 제주시 성신로1길 22,126.4879398,33.49155805,http://place.map.kakao.com/1932532975
351,1942544669,도원스카이타워아파트,아파트,제주특별자치도 제주시 성신로1길 14,126.4872299,33.49115391,http://place.map.kakao.com/1942544669
352,25147158,일정빌아파트,아파트,제주특별자치도 제주시 도령로13길 10,126.4884902,33.49239069,http://place.map.kakao.com/25147158
353,8004036,연동리치빌아파트,아파트,제주특별자치도 제주시 도령북길 22,126.4868108,33.49307076,http://place.map.kakao.com/8004036
354,8068861,제성대일아파트,아파트,제주특별자치도 제주시 도령북길 11,126.4857382,33.49339269,http://place.map.kakao.com/8068861
355,8408678,신우스위트빌2차아파트,아파트,제주특별자치도 제주시 성신로1길 42,126.4896232,33.49276772,http://place.map.kakao.com/8408678
356,23966346,현명모던2차아파트,아파트,제주특별자치도 제주시 도령로11길 19,126.4865067,33.49225626,http://place.map.kakao.com/23966346
357,23967512,연동베스트아파트,아파트,제주특별자치도 제주시 성신로2길 25,126.4878398,33.49246734,http://place.map.kakao.com/23967512
358,15268756,연동동서드림아파트,아파트,제주특별자치도 제주시 도령북길 32,126.4877845,33.49308741,http://place.map.kakao.com/15268756
359,373362959,제주시연동중흥S클래스아파트,아파트,제주특별자치도 제주시 신대로 160,126.4956004,33.48335973,http://place.map.kakao.com/373362959
360,25720381,코스모스태홍누리안5차아파트,아파트,제주특별자치도 제주시 신대로 136,126.4959781,33.48520863,http://place.map.kakao.com/25720381
361,1995871354,벽강하이본타워아파트,아파트,제주특별자치도 제주시 신대로22길 40,126.4911517,33.48256347,http://place.map.kakao.com/1995871354
362,287168258,시스빌아파트,아파트,제주특별자치도 제주시 연동11길 39,126.4934125,33.48621517,http://place.map.kakao.com/287168258
363,239042803,크라운아트빌아파트,아파트,제주특별자치도 제주시 연동8길 15,126.4908052,33.4844049,http://place.map.kakao.com/239042803
364,287234642,민트하우스아파트,아파트,제주특별자치도 제주시 은남4길 19,126.4936482,33.48620982,http://place.map.kakao.com/287234642
365,287014337,예그린하우스텔2차아파트,아파트,제주특별자치도 제주시 은남1길 19,126.4937369,33.48908987,http://place.map.kakao.com/287014337
366,1415254501,아델하임아파트,아파트,제주특별자치도 제주시 신대로 161,126.4966435,33.48271032,http://place.map.kakao.com/1415254501
367,27048005,하늘그린아파트,아파트,제주특별자치도 제주시 신광로 105,126.4900918,33.48259157,http://place.map.kakao.com/27048005
368,26396633,제웅솔내음아파트,아파트,제주특별자치도 제주시 신대로20길 45,126.4915943,33.48359581,http://place.map.kakao.com/26396633
369,23966511,삼성하나로아파트,아파트,제주특별자치도 제주시 연동14길 13,126.4945404,33.48450675,http://place.map.kakao.com/23966511
370,299963744,연동엘리시아3차아파트,아파트,제주특별자치도 제주시 은남1길 18,126.49423,33.48940113,http://place.map.kakao.com/299963744
371,15104326,대원에버그린빌아파트,아파트,제주특별자치도 제주시 노연로 126,126.493725,33.48557451,http://place.map.kakao.com/15104326
372,578292479,연동월드하우스아파트,아파트,제주특별자치도 제주시 연동14길 3,126.4945527,33.48535069,http://place.map.kakao.com/578292479
373,54310742,고정아파트,아파트,제주특별자치도 제주시 선덕로 26,126.4995492,33.48540703,http://place.map.kakao.com/54310742
374,287134906,신세계아파트,아파트,제주특별자치도 제주시 노연로 140,126.4951361,33.48549912,http://place.map.kakao.com/287134906
375,1662836450,가나휘닉스1아파트,아파트,제주특별자치도 제주시 신대로20길 46,126.4914989,33.48390466,http://place.map.kakao.com/1662836450
376,1213190269,에이스아크로빌아파트,아파트,제주특별자치도 제주시 신대로 152,126.4960488,33.48377178,http://place.map.kakao.com/1213190269
377,24345654,아산프라자아파트,아파트,제주특별자치도 제주시 신대로 166,126.4954326,33.48278654,http://place.map.kakao.com/24345654
378,495762694,울담뜨레빌3차아파트,아파트,제주특별자치도 제주시 비월길 26,126.4969413,33.4833165,http://place.map.kakao.com/495762694
379,23998091,장원훼밀리아파트,아파트,제주특별자치도 제주시 사장길 29,126.4953276,33.48308905,http://place.map.kakao.com/23998091
380,24050047,그린아파트,아파트,제주특별자치도 제주시 비월길 34,126.4968969,33.48261578,http://place.map.kakao.com/24050047
381,19570612,엠디아파트,아파트,제주특별자치도 제주시 신대로22길 14,126.4934885,33.48258026,http://place.map.kakao.com/19570612
382,23972514,송우아모르아파트,아파트,제주특별자치도 제주시 연동12길 14,126.4929013,33.48456677,http://place.map.kakao.com/23972514
383,27440514,준영푸른빌2아파트,아파트,제주특별자치도 제주시 은남1길 20,126.4938277,33.48939047,http://place.map.kakao.com/27440514
384,1219858988,휴레스트아파트,아파트,제주특별자치도 제주시 은남1길 22,126.4936815,33.48935471,http://place.map.kakao.com/1219858988
385,1287202453,제동네스트빌아파트,아파트,제주특별자치도 제주시 신대로14길 30,126.4935544,33.48790894,http://place.map.kakao.com/1287202453
386,11351894,현암노블레스빌아파트,아파트,제주특별자치도 제주시 신대로18길 22,126.4939974,33.48481378,http://place.map.kakao.com/11351894
387,287206879,크라운빌아파트,아파트,제주특별자치도 제주시 사장1길 34,126.4921982,33.48539155,http://place.map.kakao.com/287206879
388,23967257,정암아파트,아파트,제주특별자치도 제주시 사장1길 9,126.4947298,33.4850611,http://place.map.kakao.com/23967257
389,30930620,수목아파트,아파트,제주특별자치도 제주시 선덕로6길 33,126.499794,33.48248866,http://place.map.kakao.com/30930620
390,272302634,수목아파트,아파트,제주특별자치도 제주시 선덕로6길 32,126.4994696,33.48278217,http://place.map.kakao.com/272302634
391,23967356,제주세기아파트,아파트,제주특별자치도 제주시 연삼로 64,126.4994617,33.49312791,http://place.map.kakao.com/23967356
392,1287915704,연동이레빌아파트,아파트,제주특별자치도 제주시 신광로1길 6,126.494177,33.49316145,http://place.map.kakao.com/1287915704
393,238943525,갤럭시연동빌아파트,아파트,제주특별자치도 제주시 일주서로 7898,126.4904406,33.49356719,http://place.map.kakao.com/238943525
394,22320125,연동엘리시아아파트,아파트,제주특별자치도 제주시 도령로15길 6,126.4900367,33.49308317,http://place.map.kakao.com/22320125
395,1261429796,해월루아파트,아파트,제주특별자치도 제주시 삼무로3길 41,126.4914335,33.49031472,http://place.map.kakao.com/1261429796
396,958164386,아이진빌아파트,아파트,제주특별자치도 제주시 도령로15길 4,126.4901026,33.49285624,http://place.map.kakao.com/958164386
397,20399193,현일센츄럴파크뷰아파트,아파트,제주특별자치도 제주시 신대로 72,126.4961944,33.49096528,http://place.map.kakao.com/20399193
398,10951626,한라하우스아파트,아파트,제주특별자치도 제주시 연삼로 26,126.4951684,33.49346031,http://place.map.kakao.com/10951626
399,11905011,장원프라자아파트,아파트,제주특별자치도 제주시 신대로10길 23,126.4941965,33.49071822,http://place.map.kakao.com/11905011
400,26478425,휴마루아파트,아파트,제주특별자치도 제주시 신광로1길 36,126.4912054,33.49251727,http://place.map.kakao.com/26478425
401,238812803,가완에어텔아파트,아파트,제주특별자치도 제주시 신광로 17,126.4904033,33.49056834,http://place.map.kakao.com/238812803
402,11333802,장미빌라트,아파트,제주특별자치도 제주시 연문4길 24,126.4998302,33.49135958,http://place.map.kakao.com/11333802
