세이모키친, 음식점,  제주특별자치도 서귀포시 강정동 192 강정엘에이치아파트상가 1층 104호, None, None
고봉민김밥인 서귀포강정점, 음식점, 제주특별자치도 서귀포시 대청로25번길 4, None, None
본죽&비빔밥cafe 제주강정점, 음식점, 제주특별자치도 서귀포시 대청로25번길 4, None, None
파리바게뜨 서귀포강정지구점, 음식점, 제주특별자치도 서귀포시 대청로 39, None, None
제주한양, 음식점, 제주특별자치도 서귀포시 대청로25번길 6-11, None, None
풍양양꼬치, 음식점, 제주특별자치도 서귀포시 대청로 29, None, None
포베이 서귀포신시가지점, 음식점, 제주특별자치도 서귀포시 대청로25번길 10-10, None, None
노랑통닭 강정점, 음식점, 제주특별자치도 서귀포시 대청로25번길 8, None, None
윤가우동 신시가지점, 음식점, 제주특별자치도 서귀포시 대청로 41, None, None
탐궁 신시가지점, 음식점, 제주특별자치도 서귀포시 대청로 37, None, None
또ㅤㄸㅗㅅ시루, 음식점, 제주특별자치도 서귀포시 대청로 29, None, None
달빛맥주 서귀포신시가지점, 음식점, 제주특별자치도 서귀포시 대청로 29, None, None
60계 제주서귀포신시가지점, 음식점, 제주특별자치도 서귀포시 대청로25번길 6-7, None, None
난타5000피자 서귀포강정지구점, 음식점, 제주특별자치도 서귀포시 대청로25번길 10-8, None, None
임씨네왕갈비탕, 음식점, 제주특별자치도 서귀포시 대청로 39, None, None
부가네얼큰이 서귀포신시가지점, 음식점, 제주특별자치도 서귀포시 대청로25번길 10-2, None, None
명동춘천닭갈비 4호점, 음식점, 제주특별자치도 서귀포시 대청로25번길 6-9, None, None
진1926 서귀포월드컵점, 음식점, 제주특별자치도 서귀포시 대청로25번길 10-12, None, None
탐나는 굴새우구이 서귀포본점, 음식점, 제주특별자치도 서귀포시 대청로25번길 6-11, None, None
앤스케이크, 음식점, 제주특별자치도 서귀포시 대청로25번길 6-3, None, None
배스킨라빈스 서귀포혁신점, 음식점, 제주특별자치도 서귀포시 신서로32번길 10, None, None
뷰티몬스터라운지, 음식점, 제주특별자치도 서귀포시 김정문화로 6, None, None
더블유, 음식점, 제주특별자치도 서귀포시 김정문화로 9, None, None
신전떡볶이 신서귀포점, 음식점, 제주특별자치도 서귀포시 김정문화로 47, None, None
제쭈 서귀포신시가지점, 음식점, 제주특별자치도 서귀포시 김정문화로41번길 10-1, None, None
연남물갈비 제주서귀포점, 음식점, 제주특별자치도 서귀포시 김정문화로41번길 3, None, None
김복남맥주 서귀포점, 음식점, 제주특별자치도 서귀포시 김정문화로41번길 5-2, None, None
정인이네 국수냐국밥이냐, 음식점, 제주특별자치도 서귀포시 김정문화로 39, None, None
문치비, 음식점, 제주특별자치도 서귀포시 신서로32번길 14, None, None
루스트플레이스 서귀포점, 음식점, 제주특별자치도 서귀포시 신서로48번길 22, None, None
대독장 신서귀포점, 음식점, 제주특별자치도 서귀포시 신서귀로97번길 55, None, None
교촌치킨 서귀포 혁신도시점, 음식점, 제주특별자치도 서귀포시 신서귀로97번길 55, None, None
