"id","store","business","location","x","y","url"
25977730,"달코롬하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 일주동로 4675",126.899917972363,33.4127262453941,"http://place.map.kakao.com/25977730"
20940453,"컨트리팜 게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 서성일로1010번길 63",126.891473791758,33.4390102272278,"http://place.map.kakao.com/20940453"
23727840,"뚜르드제주게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 종달로1길 38-2",126.8999343246207,33.49587458474712,"http://place.map.kakao.com/23727840"
27572291,"비젠빌리지","게스트하우스","제주특별자치도 제주시 구좌읍 하도9길 72",126.890802087516,33.5115709986173,"http://place.map.kakao.com/27572291"
819988281,"새야새야","게스트하우스","제주특별자치도 제주시 구좌읍 하도15길 107",126.893537827952,33.5108827525432,"http://place.map.kakao.com/819988281"
533951735,"메르블루 게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 문주란로 121",126.89406023128379,33.522036009795436,"http://place.map.kakao.com/533951735"
1719385083,"하도리의아침","게스트하우스","제주특별자치도 제주시 구좌읍 해맞이해안로 1854",126.89814967574688,33.521985343836704,"http://place.map.kakao.com/1719385083"
26940727,"꽃하루방게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 온평포구로62번길 24",126.902825897247,33.4003403324505,"http://place.map.kakao.com/26940727"
2103006679,"바랑쉬게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 환해장성로 496",126.9036549896323,33.40102620890335,"http://place.map.kakao.com/2103006679"
26422924,"뱅디가름B&B게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 서성일로1222번길 17",126.90977464357,33.4457184618885,"http://place.map.kakao.com/26422924"
597837552,"에바다라이더하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 고성중앙로 7-8",126.904335601521,33.4469441836367,"http://place.map.kakao.com/597837552"
925319910,"성산에오거들랑 게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 고성동서로 13-7",126.90833295190288,33.45031201691746,"http://place.map.kakao.com/925319910"
1565155747,"무명화가의집게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 시흥하동로55번길 23-5",126.905108984976,33.4715442112289,"http://place.map.kakao.com/1565155747"
13727169,"오신생할망집","게스트하우스","제주특별자치도 서귀포시 성산읍 시흥하동로57번길 12",126.903909676969,33.4742662332567,"http://place.map.kakao.com/13727169"
58879455,"각자의섬","게스트하우스","제주특별자치도 제주시 구좌읍 종달논길 82",126.900495971063,33.4903040204369,"http://place.map.kakao.com/58879455"
18761500,"수상한소금밭","게스트하우스","제주특별자치도 제주시 구좌읍 종달동길 36-10",126.90244124251154,33.49049760903401,"http://place.map.kakao.com/18761500"
27068929,"종달스토리","게스트하우스","제주특별자치도 제주시 구좌읍 종달논길 61-7",126.900184389609,33.4917688782838,"http://place.map.kakao.com/27068929"
14712006,"달집스테이","게스트하우스","제주특별자치도 제주시 구좌읍 종달논길 32-3",126.90100002130883,33.493680935049454,"http://place.map.kakao.com/14712006"
1413320598,"동동게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 종달로1길 91-24",126.90688480537194,33.497007008177235,"http://place.map.kakao.com/1413320598"
375797660,"이야기별방게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 해맞이해안로 2040",126.901334668844,33.5098199069773,"http://place.map.kakao.com/375797660"
1739761661,"제주안안민박","게스트하우스","제주특별자치도 서귀포시 성산읍 신양로 61",126.916266103414,33.4358728967959,"http://place.map.kakao.com/1739761661"
1545641355,"제주봉봉게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 신양로 61",126.916262862577,33.4358882220352,"http://place.map.kakao.com/1545641355"
1743757187,"성산오션뷰게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 환해장성로 923",126.915589850981,33.4334894737933,"http://place.map.kakao.com/1743757187"
