표선얼큰이와 피자디노 동홍점, 음식점, 제주특별자치도 서귀포시 동홍중앙로66번길 30-8, 1, 5.0
큰맘할매순대국 제주동홍점, 음식점, 제주특별자치도 서귀포시 동홍중앙로66번길 30-7, 5, 3.4
실이네 닭곰탕, 음식점, 제주특별자치도 서귀포시 동홍남로 80, 8, 2.9
과일담 동홍점, 음식점, 제주특별자치도 서귀포시 동홍중앙로52번길 37, 0, 0.0
삼촌밀면국밥, 음식점, 제주특별자치도 서귀포시 동홍중앙로52번길 36-4, 3, 5.0
서울떡집, 음식점, 제주특별자치도 서귀포시 일주동로 8534, 2, 5.0
해피투게더, 음식점, 제주특별자치도 서귀포시 동홍중앙로66번길 30-5, 0, 0.0
엄마가차린밥상, 음식점, 제주특별자치도 서귀포시 동홍남로 64, 3, 4.0
온정숯불구이, 음식점, 제주특별자치도 서귀포시 동홍중앙로52번길 28, 1, 5.0
허갈닭강정 서귀포점, 음식점, 제주특별자치도 서귀포시 일주동로 8544, 4, 5.0
삼겹살데이 동홍점, 음식점, 제주특별자치도 서귀포시 동홍중앙로52번길 36-2, 0, 0.0
퍼드림등갈비, 음식점, 제주특별자치도 서귀포시 일주동로 8538, 0, 0.0
한라민물장어, 음식점, 제주특별자치도 서귀포시 동홍중앙로66번길 30-8, 1, 5.0
치킨의민족 제주서귀포점, 음식점, 제주특별자치도 서귀포시 동홍동로 10, 1, 5.0
현대식당, 음식점, 제주특별자치도 서귀포시 동홍남로 69, 0, 0.0
까투리 올레점, 음식점, 제주특별자치도 서귀포시 동홍남로 64, 0, 0.0
대림성, 음식점, 제주특별자치도 서귀포시 동홍중앙로52번길 28, 0, 0.0
동팔이네, 음식점, 제주특별자치도 서귀포시 동홍중앙로66번길 30-8, 0, 0.0
생극해장국 서귀포점, 음식점, 제주특별자치도 서귀포시 동홍중앙로66번길 30-8, 0, 0.0
까망돼지 서귀포점, 음식점, 제주특별자치도 서귀포시 일주동로 8524, 46, 4.1
번영흑돼지숯불구이, 음식점, 제주특별자치도 서귀포시 일주동로 8508, 9, 4.6
신미네, 음식점, 제주특별자치도 서귀포시 동홍동로 44, 9, 4.8
동홍파스타, 음식점, 제주특별자치도 서귀포시 동홍동로 44, 0, 0.0
