id,store,business,location,x,y,url
1886138605,가파도 바다속에빠진 봉이네해물짜장짬뽕,음식점,제주특별자치도 서귀포시 대정읍 가파로 239,126.271409844255,33.1743489248026,http://place.map.kakao.com/1886138605
21286468,가파도바다별장,음식점,제주특별자치도 서귀포시 대정읍 가파로 241,126.271063385712,33.1742387022065,http://place.map.kakao.com/21286468
525621643,가파도엔 아이스크림,음식점,제주특별자치도 서귀포시 대정읍 가파로 243-1,126.271117880036,33.174390493781,http://place.map.kakao.com/525621643
1964118917,비행접시,음식점,제주특별자치도 서귀포시 대정읍 송악관광로 218-40,126.273406030055,33.2135810445959,http://place.map.kakao.com/1964118917
1531164382,알뜨르식당,음식점,제주특별자치도 서귀포시 대정읍 송악관광로 203,126.271622839655,33.2180444396279,http://place.map.kakao.com/1531164382
16899975,대정고을식당,음식점,제주특별자치도 서귀포시 대정읍 일주서로 2258,126.277063109508,33.2478060005626,http://place.map.kakao.com/16899975
10778851,진성식당,음식점,제주특별자치도 서귀포시 대정읍 추사로 49-9,126.277695583672,33.2497066674769,http://place.map.kakao.com/10778851
11887280,보성식당,음식점,제주특별자치도 서귀포시 대정읍 추사로 56,126.277006783978,33.2499551163452,http://place.map.kakao.com/11887280
1775646025,새별하노이,음식점,제주특별자치도 서귀포시 대정읍 일주서로 2290,126.27422895941059,33.24589250151756,http://place.map.kakao.com/1775646025
1535132731,이디글라,음식점,제주특별자치도 서귀포시 대정읍 추사로36번길 1,126.278948744853,33.2499880296413,http://place.map.kakao.com/1535132731
16000014,도연치킨,음식점,제주특별자치도 서귀포시 대정읍 추사로55번길 9,126.27697748864506,33.249082185621994,http://place.map.kakao.com/16000014
1295791446,똘이식당,음식점,제주특별자치도 서귀포시 대정읍 추사로 60,126.276734003197,33.2499823817909,http://place.map.kakao.com/1295791446
1645463303,우리동네윤성이네,음식점,제주특별자치도 서귀포시 대정읍 추사로 93-11,126.27263480838862,33.25103319509423,http://place.map.kakao.com/1645463303
54350724,은주식당,음식점,제주특별자치도 서귀포시 대정읍 추사로 44,126.27835043760834,33.2505850328166,http://place.map.kakao.com/54350724
763936088,리셰프,음식점,제주특별자치도 서귀포시 대정읍 보성상로 22-3,126.270678156837,33.2532829762135,http://place.map.kakao.com/763936088
607694872,희희락락,음식점,제주특별자치도 서귀포시 대정읍 보성상로 3-8,126.272176272047,33.2522386714898,http://place.map.kakao.com/607694872
1762296911,소문난우리정식뷔페,음식점,제주특별자치도 서귀포시 대정읍 보성구억로 208,126.27829113680254,33.26941212122793,http://place.map.kakao.com/1762296911
282303077,제주연어로만 제주점,음식점,제주특별자치도 서귀포시 대정읍 추사로38번길 136,126.279319525269,33.2618121057974,http://place.map.kakao.com/282303077
1221510258,밀박스 Soi13,음식점,제주특별자치도 서귀포시 대정읍 보성구억로 209,126.27789382459109,33.26930522753925,http://place.map.kakao.com/1221510258
2081828978,건곤,음식점,제주특별자치도 서귀포시 대정읍 보성구억로 209,126.277919765189,33.2694135713113,http://place.map.kakao.com/2081828978
606503560,홍찜닭 서귀포점,음식점,제주특별자치도 서귀포시 대정읍 보성구억로 209,126.277918691946,33.2694135650779,http://place.map.kakao.com/606503560
26922347,봉순이네흑돼지,음식점,제주특별자치도 서귀포시 대정읍 영어도시로 64,126.27956845026402,33.27776482008862,http://place.map.kakao.com/26922347
1894186461,스모크하우스인구억,음식점,제주특별자치도 서귀포시 대정읍 보성구억로 223,126.27837645672058,33.27078306240512,http://place.map.kakao.com/1894186461
1601796696,횟집학개론,음식점,제주특별자치도 서귀포시 대정읍 영어도시로 26,126.27878306404,33.2748516775665,http://place.map.kakao.com/1601796696
84938029,낭쿰낭쿰 산방산점,음식점,제주특별자치도 서귀포시 대정읍 영어도시로 74,126.27931900497,33.278860631212,http://place.map.kakao.com/84938029
709766010,유채꽃향기처럼 신화역사공원점,음식점,제주특별자치도 서귀포시 대정읍 보성구억로 220,126.278479052331,33.2703148211332,http://place.map.kakao.com/709766010
1670244572,돈사빠,음식점,제주특별자치도 서귀포시 대정읍 중산간서로 2405,126.278020544926,33.2709919725532,http://place.map.kakao.com/1670244572
1045332667,더캔버스,음식점,제주특별자치도 서귀포시 대정읍 영어도시로 67,126.279034556659,33.2782071192013,http://place.map.kakao.com/1045332667
1745703819,봉순이네흑돼지,음식점,제주특별자치도 서귀포시 대정읍 중산간서로 2392,126.278612263472,33.2718663617049,http://place.map.kakao.com/1745703819
212340364,쉐프의중국집,음식점,제주특별자치도 서귀포시 대정읍 영어도시로 8,126.2791858553416,33.27325005189079,http://place.map.kakao.com/212340364
1898949781,심야식당유카이,음식점,제주특별자치도 서귀포시 대정읍 보성구억로 220,126.278453331317,33.2703101638121,http://place.map.kakao.com/1898949781
2003516277,애월연어 영어교육도시점,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 390,126.27675744612941,33.27969056056831,http://place.map.kakao.com/2003516277
519568966,카우보이스테이크하우스,음식점,제주특별자치도 서귀포시 대정읍 영어도시로 77-5,126.27855244775256,33.27848652545822,http://place.map.kakao.com/519568966
223560493,식전빵장,음식점,제주특별자치도 서귀포시 대정읍 중산간서로 2422-1,126.276383064785,33.2712042482453,http://place.map.kakao.com/223560493
758249416,제주원작,음식점,제주특별자치도 서귀포시 대정읍 영어도시로 56,126.27938693273,33.2771254293858,http://place.map.kakao.com/758249416
887890523,한촌설렁탕 제주영어교육도시점,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 390,126.276761754472,33.2796887824197,http://place.map.kakao.com/887890523
1636246434,교촌치킨 영어교육도시점,음식점,제주특별자치도 서귀포시 대정읍 에듀시티로239번길 8,126.27409963847643,33.27891501336758,http://place.map.kakao.com/1636246434
1796733300,스노우폭스 제주영어교육도시점,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 390,126.276753108046,33.2796959449744,http://place.map.kakao.com/1796733300
1260804635,나나김밥,음식점,제주특별자치도 서귀포시 대정읍 중산간서로 2390,126.2785048582454,33.272136221099686,http://place.map.kakao.com/1260804635
1561832013,뱅인키친,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 390,126.276763908643,33.2796878933453,http://place.map.kakao.com/1561832013
1553028946,구억족발,음식점,제주특별자치도 서귀포시 대정읍 영어도시로 75,126.27899709379393,33.278847043605474,http://place.map.kakao.com/1553028946
123028196,공룡대패삼겹살,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 390,126.27684149594519,33.27965137882101,http://place.map.kakao.com/123028196
463224002,라퐁텐,음식점,제주특별자치도 서귀포시 대정읍 영어도시로 61,126.27887980011013,33.277707632287765,http://place.map.kakao.com/463224002
1258513925,달코롬제주,음식점,제주특별자치도 서귀포시 대정읍 영어도시로 77,126.27897870448,33.2789948006478,http://place.map.kakao.com/1258513925
1487506645,김준호의대단한갈비 제주영어교육도시점,음식점,제주특별자치도 서귀포시 대정읍 에듀시티로239번길 8,126.27471166218535,33.278503846268826,http://place.map.kakao.com/1487506645
371241107,청룡반점,음식점,제주특별자치도 서귀포시 대정읍 영어도시로 9,126.27857655303202,33.27320684681682,http://place.map.kakao.com/371241107
2068432047,주객,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 382,126.27734685867887,33.27993832417567,http://place.map.kakao.com/2068432047
287019558,버거미,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 390,126.276998916782,33.2796964732968,http://place.map.kakao.com/287019558
1442411207,더하노이,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 390,126.276766137164,33.2796779886269,http://place.map.kakao.com/1442411207
1610997160,피자탑 제주영어교육도시점,음식점,제주특별자치도 서귀포시 대정읍 에듀시티로240번길 9,126.273156755062,33.2784487823665,http://place.map.kakao.com/1610997160
6938704,으뜸아이스크림할인점 영어교육도시점,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 382,126.27727053044497,33.279952306142256,http://place.map.kakao.com/6938704
976888728,구억야식,음식점,제주특별자치도 서귀포시 대정읍 보성구억로 220,126.278611720642,33.2703660811193,http://place.map.kakao.com/976888728
1695693106,누들박,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 390,126.276761754472,33.2796887824197,http://place.map.kakao.com/1695693106
915850723,더앤젤스쉐어,음식점,제주특별자치도 서귀포시 대정읍 에듀시티로239번길 8,126.27446767412478,33.278802657807674,http://place.map.kakao.com/915850723
1580803176,쿠시야키미키,음식점,제주특별자치도 서귀포시 대정읍 영어도시로 9,126.2783496195939,33.273393064325326,http://place.map.kakao.com/1580803176
1324801295,해주소반,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 370,126.27826045332239,33.28070729369714,http://place.map.kakao.com/1324801295
1778390088,코소롱,음식점,제주특별자치도 서귀포시 대정읍 에듀시티로 148,126.276641447662,33.2843836533091,http://place.map.kakao.com/1778390088
73329223,산방흑돼지순대 영어교육도시점,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 390,126.27646964157248,33.28009641237058,http://place.map.kakao.com/73329223
2052819637,토니버거 제주 영어교육도시점,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 382,126.27681018887104,33.280323795975285,http://place.map.kakao.com/2052819637
1137134539,BHC치킨 영어교육도시점,음식점,제주특별자치도 서귀포시 대정읍 에듀시티로 148,126.27662265409097,33.28431952984174,http://place.map.kakao.com/1137134539
797342585,푸라닭치킨 제주영어교육도시점,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 370,126.278260453322,33.2807072936971,http://place.map.kakao.com/797342585
392753324,곶자왈밥상,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 382,126.277018423782,33.2803250072765,http://place.map.kakao.com/392753324
830124014,페리카나 영어마을점,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 390,126.27634614417137,33.28010290634683,http://place.map.kakao.com/830124014
1649086436,화담스시,음식점,제주특별자치도 서귀포시 대정읍 에듀시티로 148,126.276453447296,33.2842707598256,http://place.map.kakao.com/1649086436
616990598,청년다방 제주이노에듀파크점,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 370,126.2788510715127,33.281331929202594,http://place.map.kakao.com/616990598
1380376619,이백장돈가스 영어교육도시점,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 370,126.278243101145,33.280728831529,http://place.map.kakao.com/1380376619
822913226,버터풀마인드,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 382,126.277034056174,33.2803818994741,http://place.map.kakao.com/822913226
63494308,에이제트티,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 382,126.277018423782,33.2803250072765,http://place.map.kakao.com/63494308
2036670033,샤브왕 영어마을점,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 382,126.27700977731335,33.2803321698477,http://place.map.kakao.com/2036670033
638685589,더 리틀 코너 The little corner,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 370,126.278244167106,33.2807297393259,http://place.map.kakao.com/638685589
312682439,꺼멍연탄구이,음식점,제주특별자치도 제주시 한경면 명이5길 4,126.27010057048255,33.31791934845141,http://place.map.kakao.com/312682439
131995276,명리동식당 본점,음식점,제주특별자치도 제주시 한경면 녹차분재로 498,126.270417684733,33.3165922501017,http://place.map.kakao.com/131995276
12670968,물통식당,음식점,제주특별자치도 제주시 한경면 명이5길 20,126.27072893061573,33.319063564623335,http://place.map.kakao.com/12670968
819891935,숯불애,음식점,제주특별자치도 제주시 한경면 녹차분재로 504,126.270194748956,33.3170561672648,http://place.map.kakao.com/819891935
357386874,웃동네국수,음식점,제주특별자치도 제주시 한경면 녹차분재로 506,126.270089257234,33.3173440600963,http://place.map.kakao.com/357386874
2017108127,스토브온 제주,음식점,제주특별자치도 제주시 한림읍 중산간서로 4062,126.27151211504584,33.35799018107328,http://place.map.kakao.com/2017108127
1310148083,상명식당,음식점,제주특별자치도 제주시 한림읍 상한로 4,126.274112353937,33.3579612319452,http://place.map.kakao.com/1310148083
26294698,원두막가든,음식점,제주특별자치도 제주시 한림읍 명월로 173,126.272248958978,33.3794335194324,http://place.map.kakao.com/26294698
21509541,제주참마당,음식점,제주특별자치도 제주시 한림읍 명월로 161,126.271469840817,33.3800780957595,http://place.map.kakao.com/21509541
17766684,못거리가든,음식점,제주특별자치도 제주시 한림읍 한림중앙로 283,126.277935309397,33.3930338935472,http://place.map.kakao.com/17766684
582772827,흑백돈 한림점,음식점,제주특별자치도 제주시 한림읍 한림중앙로 201,126.272980460165,33.3980646919849,http://place.map.kakao.com/582772827
19055656,사회복지법인마로원,음식점,제주특별자치도 제주시 한림읍 한림뱅디길 88-17,126.27910314834297,33.40519773300222,http://place.map.kakao.com/19055656
52739219,한림폭식,음식점,제주특별자치도 제주시 한림읍 명랑남동길 42,126.2720795868675,33.416897211264505,http://place.map.kakao.com/52739219
1980050183,송돈흑돼지 한림점,음식점,제주특별자치도 제주시 한림읍 일주서로 5421,126.27443517352489,33.41146361500738,http://place.map.kakao.com/1980050183
854497342,피그농원,음식점,제주특별자치도 제주시 한림읍 한수풀로2길 31,126.273020966559,33.4173336904814,http://place.map.kakao.com/854497342
1984157800,꽁지삼춘네,음식점,제주특별자치도 제주시 한림읍 명랑남동길 34,126.272800540944,33.4169501253508,http://place.map.kakao.com/1984157800
9095748,삼손가든,음식점,제주특별자치도 제주시 한림읍 강구로 36,126.271800082814,33.4105826510691,http://place.map.kakao.com/9095748
648010477,동해호,음식점,제주특별자치도 제주시 한림읍 한상로 22-2,126.27744175250449,33.411240437962526,http://place.map.kakao.com/648010477
15829054,한림정낭장례식장 구내식당,음식점,제주특별자치도 제주시 한림읍 명랑로 76,126.272066277183,33.4126939301036,http://place.map.kakao.com/15829054
1547498062,부원뚝배기,음식점,제주특별자치도 제주시 한림읍 일주서로 5608,126.27762361389405,33.42757736520554,http://place.map.kakao.com/1547498062
1448670901,흑심가,음식점,제주특별자치도 제주시 한림읍 일주서로 5606,126.277822089894,33.4273711560674,http://place.map.kakao.com/1448670901
241646130,제주미친흑돈,음식점,제주특별자치도 제주시 한림읍 한림해안로 534,126.27485571691045,33.436656410428164,http://place.map.kakao.com/241646130
1610208737,라신비,음식점,제주특별자치도 제주시 한림읍 한림해안로 548,126.27556635087437,33.4378416399653,http://place.map.kakao.com/1610208737
873103765,파스토,음식점,제주특별자치도 제주시 한림읍 한림해안로 540,126.275105108732,33.4371843940714,http://place.map.kakao.com/873103765
1601636398,제주요망지게 협재본점,음식점,제주특별자치도 제주시 한림읍 한림해안로 456,126.270128416448,33.4366647423699,http://place.map.kakao.com/1601636398
1785997736,스시무사,음식점,제주특별자치도 제주시 한림읍 한림해안로 592-8,126.27803755178907,33.43952758957375,http://place.map.kakao.com/1785997736
435769218,료리야,음식점,제주특별자치도 제주시 한림읍 한림해안로 456,126.270128416448,33.4366647423699,http://place.map.kakao.com/435769218
2117425107,블루포밍,음식점,제주특별자치도 제주시 한림읍 귀덕1길 32,126.27525783971,33.4369220238951,http://place.map.kakao.com/2117425107
26479682,귀덕순우동,음식점,제주특별자치도 제주시 한림읍 한림해안로 514-4,126.273795501051,33.4348398237616,http://place.map.kakao.com/26479682
671536620,단소바,음식점,제주특별자치도 제주시 한림읍 한림해안로 460,126.27041835013078,33.43684225738959,http://place.map.kakao.com/671536620
331973980,윤가네갈비짬뽕,음식점,제주특별자치도 제주시 한림읍 한림로 917,126.276195313024,33.4328054504103,http://place.map.kakao.com/331973980
1321157713,리브레,음식점,제주특별자치도 제주시 한림읍 한림해안로 562,126.276098490508,33.4387679702875,http://place.map.kakao.com/1321157713
60266294,럭스펍,음식점,,126.2780256260594,33.43953924074792,http://place.map.kakao.com/60266294
21509087,더클라우드,음식점,제주특별자치도 제주시 한림읍 한림해안로 530,126.274437313094,33.4357631971854,http://place.map.kakao.com/21509087
21511924,썬라이즈,음식점,제주특별자치도 제주시 한림읍 한림해안로 530,126.27443731309405,33.435763197185445,http://place.map.kakao.com/21511924
216762434,롱로드,음식점,제주특별자치도 제주시 한림읍 귀덕3길 36,126.279194479869,33.4409804616706,http://place.map.kakao.com/216762434
24661821,진질해녀식당,음식점,제주특별자치도 제주시 한림읍 한림해안로 623-6,126.279156032417,33.443028638441,http://place.map.kakao.com/24661821
1883132489,제주의노을,음식점,제주특별자치도 제주시 한림읍 한림해안로 580,126.27658882954115,33.440197138710055,http://place.map.kakao.com/1883132489
1884550973,해저,음식점,제주특별자치도 제주시 한림읍 한림해안로 582,126.27651567425191,33.440330146466806,http://place.map.kakao.com/1884550973
1507839759,사포리디마레,음식점,제주특별자치도 제주시 한림읍 한림해안로 592-1,126.277467917445,33.4406566624501,http://place.map.kakao.com/1507839759
2008992514,제주해녀불텅게,음식점,제주특별자치도 제주시 한림읍 한림해안로 621,126.278735290923,33.4429288208191,http://place.map.kakao.com/2008992514
1785985703,룩스 펍,음식점,제주특별자치도 제주시 한림읍 한림해안로 592-8,126.27760825161843,33.44033290952402,http://place.map.kakao.com/1785985703
27270027,송악산화덕피자,음식점,제주특별자치도 서귀포시 대정읍 송악관광로 392,126.288237190833,33.2089242523887,http://place.map.kakao.com/27270027
1682559118,요망진밥상,음식점,제주특별자치도 서귀포시 대정읍 최남단해안로 505,126.285023626012,33.2031426824905,http://place.map.kakao.com/1682559118
1613180594,은식당 제주본점,음식점,제주특별자치도 서귀포시 대정읍 최남단해안로 578,126.28975545618803,33.20738935561873,http://place.map.kakao.com/1613180594
1878398236,송악통갈치,음식점,제주특별자치도 서귀포시 대정읍 형제해안로 322,126.290012163818,33.2068119810336,http://place.map.kakao.com/1878398236
109550726,소낭푸드 베이커리,음식점,제주특별자치도 서귀포시 대정읍 송악관광로 375,126.286813936832,33.2098465739153,http://place.map.kakao.com/109550726
709317647,체면,음식점,제주특별자치도 서귀포시 대정읍 단산로 95,126.28436630702413,33.248313471446835,http://place.map.kakao.com/709317647
8534810,청루 봉평메밀막국수전문점,음식점,제주특별자치도 서귀포시 대정읍 일주서로 2215,126.281397703114,33.2489094503623,http://place.map.kakao.com/8534810
1486826727,단산칼국수,음식점,제주특별자치도 서귀포시 대정읍 인안성로 39,126.28512435860554,33.2477263731351,http://place.map.kakao.com/1486826727
5987497,솔롱고,음식점,제주특별자치도 서귀포시 대정읍 단산로 90,126.285046400559,33.247944115314,http://place.map.kakao.com/5987497
13140522,기봉가든,음식점,제주특별자치도 서귀포시 대정읍 향교로75번길 64,126.280314696063,33.2480304270144,http://place.map.kakao.com/13140522
1847153738,제주장원,음식점,제주특별자치도 서귀포시 대정읍 추사로 10-1,126.281808813935,33.2502047372995,http://place.map.kakao.com/1847153738
40889030,핫덕이,음식점,제주특별자치도 서귀포시 대정읍 중산간서로 2361,126.280615240826,33.2740724841691,http://place.map.kakao.com/40889030
1486097323,카페앤더블유(cafe&w),음식점,제주특별자치도 서귀포시 대정읍 중산간서로 2337,126.28193289148,33.2759599562261,http://place.map.kakao.com/1486097323
71302777,캔버스,음식점,제주특별자치도 서귀포시 대정읍 중산간서로 2375,126.280169595046,33.2730510866079,http://place.map.kakao.com/71302777
297834061,2046호,음식점,제주특별자치도 서귀포시 대정읍 중산간서로 2302-34,126.28003288596759,33.27989891223915,http://place.map.kakao.com/297834061
1293693767,돈어길,음식점,제주특별자치도 서귀포시 대정읍 중산간서로 2274,126.28540035483353,33.280777395770855,http://place.map.kakao.com/1293693767
273660739,뱅인타코,음식점,제주특별자치도 서귀포시 대정읍 에듀시티로 74,126.282389590584,33.2887518990142,http://place.map.kakao.com/273660739
1140936219,구억불사나이,음식점,제주특별자치도 서귀포시 대정읍 중산간서로 2275,126.28571912995976,33.28025449191946,http://place.map.kakao.com/1140936219
65633163,대정족발 영어교육도시점,음식점,제주특별자치도 서귀포시 대정읍 중산간서로 2276,126.28532089374606,33.28051727578014,http://place.map.kakao.com/65633163
176926557,바르다김선생 대정영어교육도시점,음식점,제주특별자치도 서귀포시 대정읍 중산간서로 2242,126.288946581364,33.2808265830545,http://place.map.kakao.com/176926557
573481875,뚜레쥬르 제주영어도시점,음식점,제주특별자치도 서귀포시 대정읍 에듀시티로 102,126.28083290711001,33.28653486630869,http://place.map.kakao.com/573481875
961050001,이화수전통육개장 제주영어교육도시점,음식점,제주특별자치도 서귀포시 대정읍 중산간서로 2242,126.288946581364,33.2808265830545,http://place.map.kakao.com/961050001
716362800,재흥각,음식점,제주특별자치도 서귀포시 대정읍 중산간서로 2244,126.288628186639,33.2809077093311,http://place.map.kakao.com/716362800
374008965,버거오클락,음식점,제주특별자치도 서귀포시 대정읍 에듀시티로50번길 6,126.28347125244021,33.29090937316138,http://place.map.kakao.com/374008965
1443773731,베이크샵스니프,음식점,제주특별자치도 서귀포시 대정읍 에듀시티로 23,126.285175078951,33.2923464275895,http://place.map.kakao.com/1443773731
27277510,파리바게뜨 제주영어도시점,음식점,제주특별자치도 서귀포시 대정읍 에듀시티로 44,126.28393669447,33.2912312243736,http://place.map.kakao.com/27277510
1901780404,퀴즈노스서브 제주영어교육도시점,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로145번길 40,126.28952070658583,33.29581548304416,http://place.map.kakao.com/1901780404
1529263723,저스트피자,음식점,제주특별자치도 서귀포시 대정읍 에듀시티로 38,126.28423615607029,33.29163326266221,http://place.map.kakao.com/1529263723
1656942562,BBQ 제주영어교육도시점,음식점,제주특별자치도 서귀포시 대정읍 에듀시티로 40,126.28411424647,33.2915748576986,http://place.map.kakao.com/1656942562
1111348841,굽네치킨 제주영어도시점,음식점,제주특별자치도 서귀포시 대정읍 에듀시티로 23,126.2854770577219,33.292835933195335,http://place.map.kakao.com/1111348841
18230942,피자알볼로 제주영어교육도시점,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로145번길 40,126.289468948723,33.295843136936,http://place.map.kakao.com/18230942
1540658320,33떡볶이 제주점,음식점,제주특별자치도 서귀포시 대정읍 에듀시티로50번길 6,126.283530403535,33.2910278246255,http://place.map.kakao.com/1540658320
1406612038,맘스터치 제주에듀시티점,음식점,제주특별자치도 서귀포시 대정읍 에듀시티로 42,126.283995434023,33.2914001632134,http://place.map.kakao.com/1406612038
18275544,제이제이케터링BHA,음식점,제주특별자치도 서귀포시 대정읍 글로벌에듀로 234,126.28540276242089,33.29049223039224,http://place.map.kakao.com/18275544
971341382,츄미하우스닌카시왈라우예,음식점,제주특별자치도 서귀포시 대정읍 에듀시티로 40,126.284136394135,33.2914920374651,http://place.map.kakao.com/971341382
1203214510,제주코,음식점,제주특별자치도 제주시 한림읍 중산간서로 4494,126.284523638756,33.3727284974289,http://place.map.kakao.com/1203214510
21693440,명산꿩가든,음식점,제주특별자치도 제주시 한림읍 명상로 8-3,126.28429368103916,33.37482788767428,http://place.map.kakao.com/21693440
1612749670,만민식당,음식점,제주특별자치도 제주시 한림읍 중산간서로 4618-1,126.28425900003687,33.383914853549676,http://place.map.kakao.com/1612749670
1869757558,정원마을빵집,음식점,제주특별자치도 제주시 한림읍 장원길 87,126.284229606359,33.412803471499,http://place.map.kakao.com/1869757558
9179820,시골마을,음식점,제주특별자치도 제주시 한림읍 한수풀로 263,126.288805376843,33.4192247586405,http://place.map.kakao.com/9179820
987414608,좋은식탁,음식점,제주특별자치도 제주시 한림읍 장원길 87,126.284230481682,33.4128278194576,http://place.map.kakao.com/987414608
476543124,포시즌스,음식점,제주특별자치도 제주시 한림읍 장원길 63-10,126.282355154204,33.4135337487723,http://place.map.kakao.com/476543124
242074096,한수풀더면,음식점,제주특별자치도 제주시 한림읍 한수풀로5길 11,126.284118937025,33.4230151254247,http://place.map.kakao.com/242074096
1598286094,한수풀더돈,음식점,제주특별자치도 제주시 한림읍 한수풀로5길 11,126.28411060977268,33.4229817186193,http://place.map.kakao.com/1598286094
20017246,서울촌놈인제주,음식점,제주특별자치도 제주시 한림읍 한림해안로 646,126.2807322155247,33.442164155309015,http://place.map.kakao.com/20017246
433075633,수타명가,음식점,제주특별자치도 제주시 한림읍 일주서로 5834,126.28977168949817,33.44182767375981,http://place.map.kakao.com/433075633
8024852,우리집,음식점,제주특별자치도 제주시 한림읍 일주서로 5777,126.28404963416351,33.44062270902269,http://place.map.kakao.com/8024852
442862571,제주귀덕골방,음식점,제주특별자치도 제주시 한림읍 귀덕5길 33,126.28010329191183,33.4418801129576,http://place.map.kakao.com/442862571
475186759,제주프리또,음식점,제주특별자치도 제주시 한림읍 귀덕5길 7,126.28226619142862,33.44041405100814,http://place.map.kakao.com/475186759
534813851,근쌀남,음식점,제주특별자치도 제주시 한림읍 귀덕5길 33,126.280120438131,33.4418874251731,http://place.map.kakao.com/534813851
8793141,금하순대,음식점,제주특별자치도 제주시 한림읍 일주서로 5820,126.288407800641,33.4410697357566,http://place.map.kakao.com/8793141
361545571,그륻,음식점,제주특별자치도 제주시 한림읍 귀덕5길 33,126.280111924592,33.4418765567338,http://place.map.kakao.com/361545571
343343550,만감치즈케이크,음식점,제주특별자치도 제주시 한림읍 귀덕5길 3,126.28242122825,33.4401309489096,http://place.map.kakao.com/343343550
1121489607,바람부는언덕,음식점,제주특별자치도 서귀포시 대정읍 최남단해안로 548-98,126.294082219669,33.198284170712,http://place.map.kakao.com/1121489607
780607372,큰돈가 본점,음식점,제주특별자치도 서귀포시 대정읍 형제해안로 296,126.29099751623721,33.20844592292322,http://place.map.kakao.com/780607372
333484200,형제섬보말칼국수,음식점,제주특별자치도 서귀포시 대정읍 형제해안로 318,126.29022249659491,33.206930391352266,http://place.map.kakao.com/333484200
74137647,고서방해물탕,음식점,제주특별자치도 서귀포시 대정읍 형제해안로 282,126.29144925966337,33.20975223686427,http://place.map.kakao.com/74137647
243703663,복태네갈치탕,음식점,제주특별자치도 서귀포시 대정읍 송악관광로 421,126.29071373313029,33.20759317739716,http://place.map.kakao.com/243703663
27324610,건호네식당,음식점,제주특별자치도 서귀포시 대정읍 송악관광로411번길 2,126.290553064445,33.2084974869975,http://place.map.kakao.com/27324610
1468452033,송악산해물라면오빠네본가,음식점,제주특별자치도 서귀포시 대정읍 형제해안로 296,126.290997370856,33.2084639544743,http://place.map.kakao.com/1468452033
9123135,산이물식당,음식점,제주특별자치도 서귀포시 대정읍 형제해안로 306,126.29112582804,33.2076965068774,http://place.map.kakao.com/9123135
475954002,송악돈,음식점,제주특별자치도 서귀포시 대정읍 형제해안로 316,126.290322381634,33.2071789062744,http://place.map.kakao.com/475954002
1532241464,소라소라,음식점,제주특별자치도 서귀포시 대정읍 형제해안로 318,126.290201396234,33.2068869932842,http://place.map.kakao.com/1532241464
857292276,진풍경,음식점,제주특별자치도 서귀포시 대정읍 형제해안로 302,126.29124515651644,33.20806144066956,http://place.map.kakao.com/857292276
24530178,던킨 제주송악산점,음식점,제주특별자치도 서귀포시 대정읍 형제해안로 322,126.29006939831982,33.206763620126374,http://place.map.kakao.com/24530178
2113255336,산방산고등어쌈밥,음식점,제주특별자치도 서귀포시 대정읍 형제해안로 316,126.290323555978,33.2071662903041,http://place.map.kakao.com/2113255336
1123715527,해월정 서귀포점,음식점,제주특별자치도 서귀포시 대정읍 형제해안로 262,126.29177444054025,33.21119307152977,http://place.map.kakao.com/1123715527
243052961,묵전 제주점,음식점,제주특별자치도 서귀포시 대정읍 형제해안로 260,126.291853261427,33.2113945810689,http://place.map.kakao.com/243052961
1201906644,바다마르마레,음식점,제주특별자치도 서귀포시 대정읍 송악관광로411번길 26-8,126.291313105343,33.2105430827937,http://place.map.kakao.com/1201906644
663645995,또똣제주피자카페,음식점,제주특별자치도 서귀포시 대정읍 형제해안로 268,126.291829216681,33.210917487965,http://place.map.kakao.com/663645995
1622659403,임꺽정,음식점,제주특별자치도 서귀포시 대정읍 송악관광로177번길 251,126.292600461924,33.2137096792993,http://place.map.kakao.com/1622659403
