맛돈가, 음식점, 제주특별자치도 제주시 남성로 39, 0, 0.0
두리식당, 음식점, 제주특별자치도 제주시 남성로 38, 1, 5.0
치즈탐라, 음식점, 제주특별자치도 제주시 남성로 32, 0, 0.0
친구야가자, 음식점, 제주특별자치도 제주시 남성로 52, 0, 0.0
한우전문우리집, 음식점, 제주특별자치도 제주시 남성로 51, 1, 5.0
비에프푸드, 음식점, 제주특별자치도 제주시 남성로 41, 0, 0.0
금복촌, 음식점, 제주특별자치도 제주시 서광로7길 5, 49, 4.8
천우가든 전골갈비, 음식점, 제주특별자치도 제주시 서사로20길 37-1, 5, 4.8
주영올레베이커리, 음식점, 제주특별자치도 제주시 서광로 183, 1, 5.0
아지매해장국, 음식점, 제주특별자치도 제주시 평전1길 26, 2, 1.0
제주할망포크, 음식점, 제주특별자치도 제주시 서광로9길 24, 0, 0.0
뉴욕버거 제주삼도점, 음식점, 제주특별자치도 제주시 전농로 18, 1, 1.0
탐라국꾼, 음식점, 제주특별자치도 제주시 전농로 17-1, 0, 0.0
용두암갯바위, 음식점, 제주특별자치도 제주시 용문로18길 19-8, 2, 3.0
주전자, 음식점, 제주특별자치도 제주시 남성로11길 3, 0, 0.0
청정오메기떡, 음식점, 제주특별자치도 제주시 연삼로 61, None, None
써브웨이 제주공항점, 음식점, 제주특별자치도 제주시 월성로4길 80, None, None
행원, 음식점, 제주특별자치도 제주시 월성로4길 70, None, None
성식당, 음식점, 제주특별자치도 제주시 월성로4길 80, None, None
제주바다만찬 씨갤러리, 음식점, 제주특별자치도 제주시 연삼로 166, None, None
제주한우앤돈 본점, 음식점, 제주특별자치도 제주시 오라로 50, None, None
은강, 음식점, 제주특별자치도 제주시 연오로 8, None, None
제주사랑오메기떡집, 음식점, 제주특별자치도 제주시 서광로 43, None, None
먹돌 제주본점, 음식점, 제주특별자치도 제주시 월성로 26, None, None
어영해녀촌원, 음식점, 제주특별자치도 제주시 월성로 18, None, None
향방, 음식점, 제주특별자치도 제주시 월성로4길 19, None, None
수까락, 음식점,  제주특별자치도 제주시 용담이동 2621-9 1층, None, None
섬돌, 음식점, 제주특별자치도 제주시 용문로18길 42-1, None, None
교래, 음식점, 제주특별자치도 제주시 용해로 125, None, None
통큰돼지, 음식점, 제주특별자치도 제주시 용문로 134, None, None
뚱아저씨화덕피자 용담점, 음식점, 제주특별자치도 제주시 용문로 127, None, None
24시 전주콩나물국밥, 음식점,  제주특별자치도 제주시 용담이동 641-44, None, None
알통떡강정 용담점, 음식점, 제주특별자치도 제주시 용문로 151, None, None
일통치킨앤강정 용담점, 음식점, 제주특별자치도 제주시 용문로 151, None, None
무지개식당, 음식점, 제주특별자치도 제주시 동성길 4, None, None
BBQ 제주시외버스터미널점, 음식점, 제주특별자치도 제주시 서광로 174, None, None
하이퐁에 아침, 음식점, 제주특별자치도 제주시 서광로2길 33, None, None
미보식당, 음식점, 제주특별자치도 제주시 서광로2길 11-7, None, None
그때그곳, 음식점, 제주특별자치도 제주시 서광로4길 10, None, None
칠돈가 본점, 음식점, 제주특별자치도 제주시 서천길 1, None, None
용담밭담, 음식점, 제주특별자치도 제주시 서천길 16, None, None
제주미당, 음식점, 제주특별자치도 제주시 서천길 24, None, None
일품순두부 터미널점, 음식점, 제주특별자치도 제주시 서광로 167, None, None
해림식당, 음식점, 제주특별자치도 제주시 남성로 12, None, None
제주신미짜장, 음식점, 제주특별자치도 제주시 남성로 24, None, None
푸라닭치킨 제주터미널점, 음식점, 제주특별자치도 제주시 남성로2길 7, None, None
점순이네, 음식점, 제주특별자치도 제주시 남성로4길 1, None, None
용담스트릿, 음식점, 제주특별자치도 제주시 남성로3길 27, None, None
서사라모이세해장국 직영점, 음식점, 제주특별자치도 제주시 서광로5길 37, None, None
오리한마당, 음식점, 제주특별자치도 제주시 남성로 34, None, None
예진돈솥밥, 음식점, 제주특별자치도 제주시 남성로 32-1, None, None
돈세기, 음식점, 제주특별자치도 제주시 남성로8길 3, None, None
허그데이, 음식점, 제주특별자치도 제주시 서광로3길 41, None, None
전골명가, 음식점, 제주특별자치도 제주시 남성로 41, None, None
열린, 음식점, 제주특별자치도 제주시 남성로 41, None, None
치주고고 제주용담점, 음식점, 제주특별자치도 제주시 남성로 51, None, None
김밥군떡볶이양, 음식점, 제주특별자치도 제주시 서사로18길 41, None, None
느영나영혼듸모영 용담점, 음식점, 제주특별자치도 제주시 용문로18길 16, None, None
용담술퍼마켓, 음식점, 제주특별자치도 제주시 남성로11길 6, None, None
시영통닭 용담점, 음식점, 제주특별자치도 제주시 용문로 160, None, None
제주중앙초등학교, 학교, 제주특별자치도 제주시 서사로18길 40, 0, 5.0
한천초등학교, 학교, 제주특별자치도 제주시 남성로11길 22, 0, 0.0
법화불교대학, 학교, 제주특별자치도 제주시 남성로3길 7, 0, 0.0
제주중앙초등학교병설유치원, 어린이집/유치원, 제주특별자치도 제주시 서사로18길 40, 0, 5.0
한천초등학교 병설유치원, 어린이집/유치원, 제주특별자치도 제주시 남성로11길 22, 0, 0.0
지진실내구호소 중앙초등학교, 학교, 제주특별자치도 제주시 서사로18길 40, 0, 0.0
관음정사, 사찰, 제주특별자치도 제주시 서연길 10, 0, 0.0
광덕사, 사찰, 제주특별자치도 제주시 명신1길 39, 0, 0.0
홍법정사, 사찰, 제주특별자치도 제주시 남성로3길 7, 0, 0.0
대원정, 사찰, 제주특별자치도 제주시 남성로11길 15-8, 0, 0.0
동산포교당, 사찰, 제주특별자치도 제주시 서광로 147-13, 0, 0.0
세이레아트센터, 문화시설, 제주특별자치도 제주시 서광로 182-6, None, None
제주세기아파트, 아파트, 제주특별자치도 제주시 연삼로 64, 84, 0.0
에코그린빌7차, 아파트, 제주특별자치도 제주시 연삼로 127-15, 48, 0.0
승진스카이아파트, 아파트, 제주특별자치도 제주시 용문로21길 3-1, 81, 0.0
한양아트빌라, 아파트, 제주특별자치도 제주시 용문로21길 30, 44, 0.0
장원하이빌아파트, 아파트, 제주특별자치도 제주시 용문로14길 14, 109, 0.0
서원그린빌아파트, 아파트, 제주특별자치도 제주시 전농로 3, 19, 0.0
에스포아아파트, 아파트, 제주특별자치도 제주시 연삼로 121, 20, 0.0
덕진아파트, 아파트, 제주특별자치도 제주시 남성로 67, 9, 0.0
용담수목아파트, 아파트, 제주특별자치도 제주시 남성로 35-1, 18, 0.0
그랑플러스, 아파트, , None, 0.0
서림아이빌아파트, 아파트, 제주특별자치도 제주시 용문서안길 22, None, 0.0
